FK_ZAEHLER,FK_STANDORT,year,month,day,hour,total_fuss,total_velo,datum
Y2H19090841,2986,2021,3,13,19,0,1,2021-03-13T19:00:00Z
Y2H19090841,2986,2021,3,13,20,0,3,2021-03-13T20:00:00Z
Y2H19090841,2986,2021,3,13,21,0,1,2021-03-13T21:00:00Z
Y2H19090841,2986,2021,3,13,22,0,2,2021-03-13T22:00:00Z
Y2H19090841,2986,2021,3,13,23,0,0,2021-03-13T23:00:00Z
Y2H19090841,2986,2021,3,14,0,0,0,2021-03-14T00:00:00Z
Y2H19090841,2986,2021,3,14,1,0,0,2021-03-14T01:00:00Z
Y2H19090841,2986,2021,3,14,2,0,0,2021-03-14T02:00:00Z
Y2H19090841,2986,2021,3,14,3,0,0,2021-03-14T03:00:00Z
Y2H19090841,2986,2021,3,14,4,0,0,2021-03-14T04:00:00Z
Y2H19090841,2986,2021,3,14,5,0,0,2021-03-14T05:00:00Z
Y2H19090841,2986,2021,3,14,6,0,0,2021-03-14T06:00:00Z
Y2H19090841,2986,2021,3,14,7,0,0,2021-03-14T07:00:00Z
Y2H19090841,2986,2021,3,14,8,0,4,2021-03-14T08:00:00Z
Y2H19090841,2986,2021,3,14,9,0,3,2021-03-14T09:00:00Z
Y2H19090841,2986,2021,3,14,10,0,7,2021-03-14T10:00:00Z
Y2H19090841,2986,2021,3,14,11,0,8,2021-03-14T11:00:00Z
Y2H19090841,2986,2021,3,14,12,0,7,2021-03-14T12:00:00Z
Y2H19090841,2986,2021,3,14,13,0,11,2021-03-14T13:00:00Z
Y2H19090841,2986,2021,3,14,14,0,4,2021-03-14T14:00:00Z
Y2H19090841,2986,2021,3,14,15,0,9,2021-03-14T15:00:00Z
Y2H19090841,2986,2021,3,14,16,0,0,2021-03-14T16:00:00Z
Y2H19090841,2986,2021,3,14,17,0,6,2021-03-14T17:00:00Z
Y2H19090841,2986,2021,3,14,18,0,11,2021-03-14T18:00:00Z
Y2H19090841,2986,2021,3,14,19,0,3,2021-03-14T19:00:00Z
Y2H19090841,2986,2021,3,14,20,0,2,2021-03-14T20:00:00Z
Y2H19090841,2986,2021,3,14,21,0,1,2021-03-14T21:00:00Z
Y2H19090841,2986,2021,3,14,22,0,0,2021-03-14T22:00:00Z
Y2H19090841,2986,2021,3,14,23,0,1,2021-03-14T23:00:00Z
Y2H19090841,2986,2021,3,15,0,0,0,2021-03-15T00:00:00Z
Y2H19090841,2986,2021,3,15,1,0,0,2021-03-15T01:00:00Z
Y2H19090841,2986,2021,3,15,2,0,0,2021-03-15T02:00:00Z
Y2H19090841,2986,2021,3,15,3,0,0,2021-03-15T03:00:00Z
Y2H19090841,2986,2021,3,15,4,0,0,2021-03-15T04:00:00Z
Y2H19090841,2986,2021,3,15,5,0,1,2021-03-15T05:00:00Z
Y2H19090841,2986,2021,3,15,6,0,4,2021-03-15T06:00:00Z
Y2H19090841,2986,2021,3,15,7,0,23,2021-03-15T07:00:00Z
Y2H19090841,2986,2021,3,15,8,0,22,2021-03-15T08:00:00Z
Y2H19090841,2986,2021,3,15,9,0,0,2021-03-15T09:00:00Z
Y2H19090841,2986,2021,3,15,10,0,4,2021-03-15T10:00:00Z
Y2H19090841,2986,2021,3,15,11,0,6,2021-03-15T11:00:00Z
Y2H19090841,2986,2021,3,15,12,0,9,2021-03-15T12:00:00Z
Y2H19090841,2986,2021,3,15,13,0,6,2021-03-15T13:00:00Z
Y2H19090841,2986,2021,3,15,14,0,11,2021-03-15T14:00:00Z
Y2H19090841,2986,2021,3,15,15,0,16,2021-03-15T15:00:00Z
Y2H19090841,2986,2021,3,15,16,0,14,2021-03-15T16:00:00Z
Y2H19090841,2986,2021,3,15,17,0,11,2021-03-15T17:00:00Z
Y2H19090841,2986,2021,3,15,18,0,26,2021-03-15T18:00:00Z
Y2H19090841,2986,2021,3,15,19,0,11,2021-03-15T19:00:00Z
Y2H19090841,2986,2021,3,15,20,0,2,2021-03-15T20:00:00Z
Y2H19090841,2986,2021,3,15,21,0,2,2021-03-15T21:00:00Z
Y2H19090841,2986,2021,3,15,22,0,1,2021-03-15T22:00:00Z
Y2H19090841,2986,2021,3,15,23,0,0,2021-03-15T23:00:00Z
Y2H19090841,2986,2021,3,16,0,0,2,2021-03-16T00:00:00Z
Y2H19090841,2986,2021,3,16,1,0,0,2021-03-16T01:00:00Z
Y2H19090841,2986,2021,3,16,2,0,0,2021-03-16T02:00:00Z
Y2H19090841,2986,2021,3,16,3,0,0,2021-03-16T03:00:00Z
Y2H19090841,2986,2021,3,16,4,0,0,2021-03-16T04:00:00Z
Y2H19090841,2986,2021,3,16,5,0,2,2021-03-16T05:00:00Z
Y2H19090841,2986,2021,3,16,6,0,10,2021-03-16T06:00:00Z
Y2H19090841,2986,2021,3,16,7,0,33,2021-03-16T07:00:00Z
Y2H19090841,2986,2021,3,16,8,0,33,2021-03-16T08:00:00Z
Y2H19090841,2986,2021,3,16,9,0,14,2021-03-16T09:00:00Z
Y2H19090841,2986,2021,3,16,10,0,13,2021-03-16T10:00:00Z
Y2H19090841,2986,2021,3,16,11,0,23,2021-03-16T11:00:00Z
Y2H19090841,2986,2021,3,16,12,0,23,2021-03-16T12:00:00Z
Y2H19090841,2986,2021,3,16,13,0,12,2021-03-16T13:00:00Z
Y2H19090841,2986,2021,3,16,14,0,6,2021-03-16T14:00:00Z
Y2H19090841,2986,2021,3,16,15,0,18,2021-03-16T15:00:00Z
Y2H19090841,2986,2021,3,16,16,0,41,2021-03-16T16:00:00Z
Y2H19090841,2986,2021,3,16,17,0,24,2021-03-16T17:00:00Z
Y2H19090841,2986,2021,3,16,18,0,34,2021-03-16T18:00:00Z
Y2H19090841,2986,2021,3,16,19,0,15,2021-03-16T19:00:00Z
Y2H19090841,2986,2021,3,16,20,0,5,2021-03-16T20:00:00Z
Y2H19090841,2986,2021,3,16,21,0,8,2021-03-16T21:00:00Z
Y2H19090841,2986,2021,3,16,22,0,1,2021-03-16T22:00:00Z
Y2H19090841,2986,2021,3,16,23,0,1,2021-03-16T23:00:00Z
Y2H19090841,2986,2021,3,17,0,0,1,2021-03-17T00:00:00Z
Y2H19090841,2986,2021,3,17,1,0,0,2021-03-17T01:00:00Z
Y2H19090841,2986,2021,3,17,2,0,0,2021-03-17T02:00:00Z
Y2H19090841,2986,2021,3,17,3,0,0,2021-03-17T03:00:00Z
Y2H19090841,2986,2021,3,17,4,0,0,2021-03-17T04:00:00Z
Y2H19090841,2986,2021,3,17,5,0,3,2021-03-17T05:00:00Z
Y2H19090841,2986,2021,3,17,6,0,14,2021-03-17T06:00:00Z
Y2H19090841,2986,2021,3,17,7,0,17,2021-03-17T07:00:00Z
Y2H19090841,2986,2021,3,17,8,0,16,2021-03-17T08:00:00Z
Y2H19090841,2986,2021,3,17,9,0,3,2021-03-17T09:00:00Z
Y2H19090841,2986,2021,3,17,10,0,5,2021-03-17T10:00:00Z
Y2H19090841,2986,2021,3,17,11,0,9,2021-03-17T11:00:00Z
Y2H19090841,2986,2021,3,17,12,0,4,2021-03-17T12:00:00Z
Y2H19090841,2986,2021,3,17,13,0,16,2021-03-17T13:00:00Z
Y2H19090841,2986,2021,3,17,14,0,4,2021-03-17T14:00:00Z
Y2H19090841,2986,2021,3,17,15,0,10,2021-03-17T15:00:00Z
Y2H19090841,2986,2021,3,17,16,0,21,2021-03-17T16:00:00Z
Y2H19090841,2986,2021,3,17,17,0,33,2021-03-17T17:00:00Z
Y2H19090841,2986,2021,3,17,18,0,32,2021-03-17T18:00:00Z
Y2H19090841,2986,2021,3,17,19,0,11,2021-03-17T19:00:00Z
Y2H19090841,2986,2021,3,17,20,0,6,2021-03-17T20:00:00Z
Y2H19090841,2986,2021,3,17,21,0,3,2021-03-17T21:00:00Z
Y2H19090841,2986,2021,3,17,22,0,1,2021-03-17T22:00:00Z
Y2H19090841,2986,2021,3,17,23,0,0,2021-03-17T23:00:00Z
Y2H19090841,2986,2021,3,18,0,0,0,2021-03-18T00:00:00Z
Y2H19090841,2986,2021,3,18,1,0,0,2021-03-18T01:00:00Z
Y2H19090841,2986,2021,3,18,2,0,0,2021-03-18T02:00:00Z
Y2H19090841,2986,2021,3,18,3,0,0,2021-03-18T03:00:00Z
Y2H19090841,2986,2021,3,18,4,0,1,2021-03-18T04:00:00Z
Y2H19090841,2986,2021,3,18,5,0,10,2021-03-18T05:00:00Z
Y2H19090841,2986,2021,3,18,6,0,9,2021-03-18T06:00:00Z
Y2H19090841,2986,2021,3,18,7,0,29,2021-03-18T07:00:00Z
Y2H19090841,2986,2021,3,18,8,0,21,2021-03-18T08:00:00Z
Y2H19090841,2986,2021,3,18,9,0,4,2021-03-18T09:00:00Z
Y2H19090841,2986,2021,3,18,10,0,14,2021-03-18T10:00:00Z
Y2H19090841,2986,2021,3,18,11,0,15,2021-03-18T11:00:00Z
Y2H19090841,2986,2021,3,18,12,0,9,2021-03-18T12:00:00Z
Y2H19090841,2986,2021,3,18,13,0,10,2021-03-18T13:00:00Z
Y2H19090841,2986,2021,3,18,14,0,11,2021-03-18T14:00:00Z
Y2H19090841,2986,2021,3,18,15,0,24,2021-03-18T15:00:00Z
Y2H19090841,2986,2021,3,18,16,0,27,2021-03-18T16:00:00Z
Y2H19090841,2986,2021,3,18,17,0,38,2021-03-18T17:00:00Z
Y2H19090841,2986,2021,3,18,18,0,24,2021-03-18T18:00:00Z
Y2H19090841,2986,2021,3,18,19,0,24,2021-03-18T19:00:00Z
Y2H19090841,2986,2021,3,18,20,0,15,2021-03-18T20:00:00Z
Y2H19090841,2986,2021,3,18,21,0,7,2021-03-18T21:00:00Z
Y2H19090841,2986,2021,3,18,22,0,1,2021-03-18T22:00:00Z
Y2H19090841,2986,2021,3,18,23,0,3,2021-03-18T23:00:00Z
Y2H19090841,2986,2021,3,19,0,0,1,2021-03-19T00:00:00Z
Y2H19090841,2986,2021,3,19,1,0,0,2021-03-19T01:00:00Z
Y2H19090841,2986,2021,3,19,2,0,0,2021-03-19T02:00:00Z
Y2H19090841,2986,2021,3,19,3,0,0,2021-03-19T03:00:00Z
Y2H19090841,2986,2021,3,19,4,0,1,2021-03-19T04:00:00Z
Y2H19090841,2986,2021,3,19,5,0,3,2021-03-19T05:00:00Z
Y2H19090841,2986,2021,3,19,6,0,13,2021-03-19T06:00:00Z
Y2H19090841,2986,2021,3,19,7,0,39,2021-03-19T07:00:00Z
Y2H19090841,2986,2021,3,19,8,0,21,2021-03-19T08:00:00Z
Y2H19090841,2986,2021,3,19,9,0,11,2021-03-19T09:00:00Z
Y2H19090841,2986,2021,3,19,10,0,16,2021-03-19T10:00:00Z
Y2H19090841,2986,2021,3,19,11,0,10,2021-03-19T11:00:00Z
Y2H19090841,2986,2021,3,19,12,0,19,2021-03-19T12:00:00Z
Y2H19090841,2986,2021,3,19,13,0,25,2021-03-19T13:00:00Z
Y2H19090841,2986,2021,3,19,14,0,28,2021-03-19T14:00:00Z
Y2H19090841,2986,2021,3,19,15,0,40,2021-03-19T15:00:00Z
Y2H19090841,2986,2021,3,19,16,0,51,2021-03-19T16:00:00Z
Y2H19090841,2986,2021,3,19,17,0,51,2021-03-19T17:00:00Z
Y2H19090841,2986,2021,3,19,18,0,46,2021-03-19T18:00:00Z
Y2H19090841,2986,2021,3,19,19,0,18,2021-03-19T19:00:00Z
Y2H19090841,2986,2021,3,19,20,0,13,2021-03-19T20:00:00Z
Y2H19090841,2986,2021,3,19,21,0,2,2021-03-19T21:00:00Z
Y2H19090841,2986,2021,3,19,22,0,4,2021-03-19T22:00:00Z
Y2H19090841,2986,2021,3,19,23,0,1,2021-03-19T23:00:00Z
Y2H19090841,2986,2021,3,20,0,0,0,2021-03-20T00:00:00Z
Y2H19090841,2986,2021,3,20,1,0,1,2021-03-20T01:00:00Z
Y2H19090841,2986,2021,3,20,2,0,0,2021-03-20T02:00:00Z
Y2H19090841,2986,2021,3,20,3,0,0,2021-03-20T03:00:00Z
Y2H19090841,2986,2021,3,20,4,0,1,2021-03-20T04:00:00Z
Y2H19090841,2986,2021,3,20,5,0,0,2021-03-20T05:00:00Z
Y2H19090841,2986,2021,3,20,6,0,0,2021-03-20T06:00:00Z
Y2H19090841,2986,2021,3,20,7,0,6,2021-03-20T07:00:00Z
Y2H19090841,2986,2021,3,20,8,0,12,2021-03-20T08:00:00Z
Y2H19090841,2986,2021,3,20,9,0,15,2021-03-20T09:00:00Z
Y2H19090841,2986,2021,3,20,10,0,18,2021-03-20T10:00:00Z
Y2H19090841,2986,2021,3,20,11,0,20,2021-03-20T11:00:00Z
Y2H19090841,2986,2021,3,20,12,0,12,2021-03-20T12:00:00Z
Y2H19090841,2986,2021,3,20,13,0,29,2021-03-20T13:00:00Z
Y2H19090841,2986,2021,3,20,14,0,25,2021-03-20T14:00:00Z
Y2H19090841,2986,2021,3,20,15,0,27,2021-03-20T15:00:00Z
Y2H19090841,2986,2021,3,20,16,0,17,2021-03-20T16:00:00Z
Y2H19090841,2986,2021,3,20,17,0,23,2021-03-20T17:00:00Z
Y2H19090841,2986,2021,3,20,18,0,17,2021-03-20T18:00:00Z
Y2H19090841,2986,2021,3,20,19,0,9,2021-03-20T19:00:00Z
Y2H19090841,2986,2021,3,20,20,0,5,2021-03-20T20:00:00Z
Y2H19090841,2986,2021,3,20,21,0,4,2021-03-20T21:00:00Z
Y2H19090841,2986,2021,3,20,22,0,2,2021-03-20T22:00:00Z
Y2H19090841,2986,2021,3,20,23,0,3,2021-03-20T23:00:00Z
Y2H19090841,2986,2021,3,21,0,0,1,2021-03-21T00:00:00Z
Y2H19090841,2986,2021,3,21,1,0,1,2021-03-21T01:00:00Z
Y2H19090841,2986,2021,3,21,2,0,2,2021-03-21T02:00:00Z
Y2H19090841,2986,2021,3,21,3,0,0,2021-03-21T03:00:00Z
Y2H19090841,2986,2021,3,21,4,0,0,2021-03-21T04:00:00Z
Y2H19090841,2986,2021,3,21,5,0,0,2021-03-21T05:00:00Z
Y2H19090841,2986,2021,3,21,6,0,0,2021-03-21T06:00:00Z
Y2H19090841,2986,2021,3,21,7,0,6,2021-03-21T07:00:00Z
Y2H19090841,2986,2021,3,21,8,0,8,2021-03-21T08:00:00Z
Y2H19090841,2986,2021,3,21,9,0,8,2021-03-21T09:00:00Z
Y2H19090841,2986,2021,3,21,10,0,7,2021-03-21T10:00:00Z
Y2H19090841,2986,2021,3,21,11,0,15,2021-03-21T11:00:00Z
Y2H19090841,2986,2021,3,21,12,0,12,2021-03-21T12:00:00Z
Y2H19090841,2986,2021,3,21,13,0,8,2021-03-21T13:00:00Z
Y2H19090841,2986,2021,3,21,14,0,7,2021-03-21T14:00:00Z
Y2H19090841,2986,2021,3,21,15,0,16,2021-03-21T15:00:00Z
Y2H19090841,2986,2021,3,21,16,0,20,2021-03-21T16:00:00Z
Y2H19090841,2986,2021,3,21,17,0,17,2021-03-21T17:00:00Z
Y2H19090841,2986,2021,3,21,18,0,16,2021-03-21T18:00:00Z
Y2H19090841,2986,2021,3,21,19,0,6,2021-03-21T19:00:00Z
Y2H19090841,2986,2021,3,21,20,0,8,2021-03-21T20:00:00Z
Y2H19090841,2986,2021,3,21,21,0,2,2021-03-21T21:00:00Z
Y2H19090841,2986,2021,3,21,22,0,1,2021-03-21T22:00:00Z
Y2H19090841,2986,2021,3,21,23,0,0,2021-03-21T23:00:00Z
Y2H19090841,2986,2021,3,22,0,0,0,2021-03-22T00:00:00Z
Y2H19090841,2986,2021,3,22,1,0,0,2021-03-22T01:00:00Z
Y2H19090841,2986,2021,3,22,2,0,0,2021-03-22T02:00:00Z
Y2H19090841,2986,2021,3,22,3,0,0,2021-03-22T03:00:00Z
Y2H19090841,2986,2021,3,22,4,0,1,2021-03-22T04:00:00Z
Y2H19090841,2986,2021,3,22,5,0,5,2021-03-22T05:00:00Z
Y2H19090841,2986,2021,3,22,6,0,8,2021-03-22T06:00:00Z
Y2H19090841,2986,2021,3,22,7,0,40,2021-03-22T07:00:00Z
Y2H19090841,2986,2021,3,22,8,0,24,2021-03-22T08:00:00Z
Y2H19090841,2986,2021,3,22,9,0,11,2021-03-22T09:00:00Z
Y2H19090841,2986,2021,3,22,10,0,9,2021-03-22T10:00:00Z
Y2H19090841,2986,2021,3,22,11,0,10,2021-03-22T11:00:00Z
Y2H19090841,2986,2021,3,22,12,0,5,2021-03-22T12:00:00Z
Y2H19090841,2986,2021,3,22,13,0,14,2021-03-22T13:00:00Z
Y2H19090841,2986,2021,3,22,14,0,18,2021-03-22T14:00:00Z
Y2H19090841,2986,2021,3,22,15,0,17,2021-03-22T15:00:00Z
Y2H19090841,2986,2021,3,22,16,0,26,2021-03-22T16:00:00Z
Y2H19090841,2986,2021,3,22,17,0,52,2021-03-22T17:00:00Z
Y2H19090841,2986,2021,3,22,18,0,39,2021-03-22T18:00:00Z
Y2H19090841,2986,2021,3,22,19,0,15,2021-03-22T19:00:00Z
Y2H19090841,2986,2021,3,22,20,0,9,2021-03-22T20:00:00Z
Y2H19090841,2986,2021,3,22,21,0,2,2021-03-22T21:00:00Z
Y2H19090841,2986,2021,3,22,22,0,2,2021-03-22T22:00:00Z
Y2H19090841,2986,2021,3,22,23,0,2,2021-03-22T23:00:00Z
Y2H19090841,2986,2021,3,23,0,0,2,2021-03-23T00:00:00Z
Y2H19090841,2986,2021,3,23,1,0,0,2021-03-23T01:00:00Z
Y2H19090841,2986,2021,3,23,2,0,1,2021-03-23T02:00:00Z
Y2H19090841,2986,2021,3,23,3,0,0,2021-03-23T03:00:00Z
Y2H19090841,2986,2021,3,23,4,0,2,2021-03-23T04:00:00Z
Y2H19090841,2986,2021,3,23,5,0,1,2021-03-23T05:00:00Z
Y2H19090841,2986,2021,3,23,6,0,11,2021-03-23T06:00:00Z
Y2H19090841,2986,2021,3,23,7,0,41,2021-03-23T07:00:00Z
Y2H19090841,2986,2021,3,23,8,0,26,2021-03-23T08:00:00Z
Y2H19090841,2986,2021,3,23,9,0,10,2021-03-23T09:00:00Z
Y2H19090841,2986,2021,3,23,10,0,23,2021-03-23T10:00:00Z
Y2H19090841,2986,2021,3,23,11,0,17,2021-03-23T11:00:00Z
Y2H19090841,2986,2021,3,23,12,0,14,2021-03-23T12:00:00Z
Y2H19090841,2986,2021,3,23,13,0,20,2021-03-23T13:00:00Z
Y2H19090841,2986,2021,3,23,14,0,17,2021-03-23T14:00:00Z
Y2H19090841,2986,2021,3,23,15,0,32,2021-03-23T15:00:00Z
Y2H19090841,2986,2021,3,23,16,0,43,2021-03-23T16:00:00Z
Y2H19090841,2986,2021,3,23,17,0,85,2021-03-23T17:00:00Z
Y2H19090841,2986,2021,3,23,18,0,42,2021-03-23T18:00:00Z
Y2H19090841,2986,2021,3,23,19,0,29,2021-03-23T19:00:00Z
Y2H19090841,2986,2021,3,23,20,0,7,2021-03-23T20:00:00Z
Y2H19090841,2986,2021,3,23,21,0,3,2021-03-23T21:00:00Z
Y2H19090841,2986,2021,3,23,22,0,2,2021-03-23T22:00:00Z
Y2H19090841,2986,2021,3,23,23,0,2,2021-03-23T23:00:00Z
Y2H19090841,2986,2021,3,24,0,0,0,2021-03-24T00:00:00Z
Y2H19090841,2986,2021,3,24,1,0,0,2021-03-24T01:00:00Z
Y2H19090841,2986,2021,3,24,2,0,1,2021-03-24T02:00:00Z
Y2H19090841,2986,2021,3,24,3,0,0,2021-03-24T03:00:00Z
Y2H19090841,2986,2021,3,24,4,0,2,2021-03-24T04:00:00Z
Y2H19090841,2986,2021,3,24,5,0,3,2021-03-24T05:00:00Z
Y2H19090841,2986,2021,3,24,6,0,32,2021-03-24T06:00:00Z
Y2H19090841,2986,2021,3,24,7,0,49,2021-03-24T07:00:00Z
Y2H19090841,2986,2021,3,24,8,0,34,2021-03-24T08:00:00Z
Y2H19090841,2986,2021,3,24,9,0,23,2021-03-24T09:00:00Z
Y2H19090841,2986,2021,3,24,10,0,15,2021-03-24T10:00:00Z
Y2H19090841,2986,2021,3,24,11,0,28,2021-03-24T11:00:00Z
Y2H19090841,2986,2021,3,24,12,0,19,2021-03-24T12:00:00Z
Y2H19090841,2986,2021,3,24,13,0,25,2021-03-24T13:00:00Z
Y2H19090841,2986,2021,3,24,14,0,40,2021-03-24T14:00:00Z
Y2H19090841,2986,2021,3,24,15,0,33,2021-03-24T15:00:00Z
Y2H19090841,2986,2021,3,24,16,0,79,2021-03-24T16:00:00Z
Y2H19090841,2986,2021,3,24,17,0,72,2021-03-24T17:00:00Z
Y2H19090841,2986,2021,3,24,18,0,48,2021-03-24T18:00:00Z
Y2H19090841,2986,2021,3,24,19,0,13,2021-03-24T19:00:00Z
Y2H19090841,2986,2021,3,24,20,0,5,2021-03-24T20:00:00Z
Y2H19090841,2986,2021,3,24,21,0,7,2021-03-24T21:00:00Z
Y2H19090841,2986,2021,3,24,22,0,0,2021-03-24T22:00:00Z
Y2H19090841,2986,2021,3,24,23,0,2,2021-03-24T23:00:00Z
Y2H19090841,2986,2021,3,25,0,0,0,2021-03-25T00:00:00Z
Y2H19090841,2986,2021,3,25,1,0,0,2021-03-25T01:00:00Z
Y2H19090841,2986,2021,3,25,2,0,0,2021-03-25T02:00:00Z
Y2H19090841,2986,2021,3,25,3,0,0,2021-03-25T03:00:00Z
Y2H19090841,2986,2021,3,25,4,0,1,2021-03-25T04:00:00Z
Y2H19090841,2986,2021,3,25,5,0,5,2021-03-25T05:00:00Z
Y2H19090841,2986,2021,3,25,6,0,18,2021-03-25T06:00:00Z
Y2H19090841,2986,2021,3,25,7,0,42,2021-03-25T07:00:00Z
Y2H19090841,2986,2021,3,25,8,0,46,2021-03-25T08:00:00Z
Y2H19090841,2986,2021,3,25,9,0,19,2021-03-25T09:00:00Z
Y2H19090841,2986,2021,3,25,10,0,9,2021-03-25T10:00:00Z
Y2H19090841,2986,2021,3,25,11,0,23,2021-03-25T11:00:00Z
Y2H19090841,2986,2021,3,25,12,0,26,2021-03-25T12:00:00Z
Y2H19090841,2986,2021,3,25,13,0,20,2021-03-25T13:00:00Z
Y2H19090841,2986,2021,3,25,14,0,19,2021-03-25T14:00:00Z
Y2H19090841,2986,2021,3,25,15,0,23,2021-03-25T15:00:00Z
Y2H19090841,2986,2021,3,25,16,0,59,2021-03-25T16:00:00Z
Y2H19090841,2986,2021,3,25,17,0,55,2021-03-25T17:00:00Z
Y2H19090841,2986,2021,3,25,18,0,65,2021-03-25T18:00:00Z
Y2H19090841,2986,2021,3,25,19,0,25,2021-03-25T19:00:00Z
Y2H19090841,2986,2021,3,25,20,0,8,2021-03-25T20:00:00Z
Y2H19090841,2986,2021,3,25,21,0,4,2021-03-25T21:00:00Z
Y2H19090841,2986,2021,3,25,22,0,3,2021-03-25T22:00:00Z
Y2H19090841,2986,2021,3,25,23,0,2,2021-03-25T23:00:00Z
Y2H19090841,2986,2021,3,26,0,0,0,2021-03-26T00:00:00Z
Y2H19090841,2986,2021,3,26,1,0,0,2021-03-26T01:00:00Z
Y2H19090841,2986,2021,3,26,2,0,0,2021-03-26T02:00:00Z
Y2H19090841,2986,2021,3,26,3,0,0,2021-03-26T03:00:00Z
Y2H19090841,2986,2021,3,26,4,0,1,2021-03-26T04:00:00Z
Y2H19090841,2986,2021,3,26,5,0,4,2021-03-26T05:00:00Z
Y2H19090841,2986,2021,3,26,6,0,10,2021-03-26T06:00:00Z
Y2H19090841,2986,2021,3,26,7,0,40,2021-03-26T07:00:00Z
Y2H19090841,2986,2021,3,26,8,0,36,2021-03-26T08:00:00Z
Y2H19090841,2986,2021,3,26,9,0,18,2021-03-26T09:00:00Z
Y2H19090841,2986,2021,3,26,10,0,13,2021-03-26T10:00:00Z
Y2H19090841,2986,2021,3,26,11,0,17,2021-03-26T11:00:00Z
Y2H19090841,2986,2021,3,26,12,0,33,2021-03-26T12:00:00Z
Y2H19090841,2986,2021,3,26,13,0,21,2021-03-26T13:00:00Z
Y2H19090841,2986,2021,3,26,14,0,31,2021-03-26T14:00:00Z
Y2H19090841,2986,2021,3,26,15,0,42,2021-03-26T15:00:00Z
Y2H19090841,2986,2021,3,26,16,0,44,2021-03-26T16:00:00Z
Y2H19090841,2986,2021,3,26,17,0,74,2021-03-26T17:00:00Z
Y2H19090841,2986,2021,3,26,18,0,49,2021-03-26T18:00:00Z
Y2H19090841,2986,2021,3,26,19,0,24,2021-03-26T19:00:00Z
Y2H19090841,2986,2021,3,26,20,0,8,2021-03-26T20:00:00Z
Y2H19090841,2986,2021,3,26,21,0,4,2021-03-26T21:00:00Z
Y2H19090841,2986,2021,3,26,22,0,5,2021-03-26T22:00:00Z
Y2H19090841,2986,2021,3,26,23,0,6,2021-03-26T23:00:00Z
Y2H19090841,2986,2021,3,27,0,0,2,2021-03-27T00:00:00Z
Y2H19090841,2986,2021,3,27,1,0,1,2021-03-27T01:00:00Z
Y2H19090841,2986,2021,3,27,2,0,0,2021-03-27T02:00:00Z
Y2H19090841,2986,2021,3,27,3,0,0,2021-03-27T03:00:00Z
Y2H19090841,2986,2021,3,27,4,0,0,2021-03-27T04:00:00Z
Y2H19090841,2986,2021,3,27,5,0,0,2021-03-27T05:00:00Z
Y2H19090841,2986,2021,3,27,6,0,1,2021-03-27T06:00:00Z
Y2H19090841,2986,2021,3,27,7,0,2,2021-03-27T07:00:00Z
Y2H19090841,2986,2021,3,27,8,0,11,2021-03-27T08:00:00Z
Y2H19090841,2986,2021,3,27,9,0,17,2021-03-27T09:00:00Z
Y2H19090841,2986,2021,3,27,10,0,31,2021-03-27T10:00:00Z
Y2H19090841,2986,2021,3,27,11,0,24,2021-03-27T11:00:00Z
Y2H19090841,2986,2021,3,27,12,0,21,2021-03-27T12:00:00Z
Y2H19090841,2986,2021,3,27,13,0,26,2021-03-27T13:00:00Z
Y2H19090841,2986,2021,3,27,14,0,24,2021-03-27T14:00:00Z
Y2H19090841,2986,2021,3,27,15,0,35,2021-03-27T15:00:00Z
Y2H19090841,2986,2021,3,27,16,0,45,2021-03-27T16:00:00Z
Y2H19090841,2986,2021,3,27,17,0,33,2021-03-27T17:00:00Z
Y2H19090841,2986,2021,3,27,18,0,17,2021-03-27T18:00:00Z
Y2H19090841,2986,2021,3,27,19,0,14,2021-03-27T19:00:00Z
Y2H19090841,2986,2021,3,27,20,0,6,2021-03-27T20:00:00Z
Y2H19090841,2986,2021,3,27,21,0,2,2021-03-27T21:00:00Z
Y2H19090841,2986,2021,3,27,22,0,1,2021-03-27T22:00:00Z
Y2H19090841,2986,2021,3,27,23,0,2,2021-03-27T23:00:00Z
Y2H19101198,2997,2021,1,1,0,0,1,2021-01-01T00:00:00Z
Y2H19101198,2997,2021,1,1,1,0,1,2021-01-01T01:00:00Z
Y2H19101198,2997,2021,1,1,2,0,7,2021-01-01T02:00:00Z
Y2H19101198,2997,2021,1,1,3,0,2,2021-01-01T03:00:00Z
Y2H19101198,2997,2021,1,1,4,0,0,2021-01-01T04:00:00Z
Y2H19101198,2997,2021,1,1,5,0,0,2021-01-01T05:00:00Z
Y2H19101198,2997,2021,1,1,6,0,1,2021-01-01T06:00:00Z
Y2H19101198,2997,2021,1,1,7,0,1,2021-01-01T07:00:00Z
Y2H19101198,2997,2021,1,1,8,0,5,2021-01-01T08:00:00Z
Y2H19101198,2997,2021,1,1,9,0,4,2021-01-01T09:00:00Z
Y2H19101198,2997,2021,1,1,10,0,5,2021-01-01T10:00:00Z
Y2H19101198,2997,2021,1,1,11,0,4,2021-01-01T11:00:00Z
Y2H19101198,2997,2021,1,1,12,0,7,2021-01-01T12:00:00Z
Y2H19101198,2997,2021,1,1,13,0,12,2021-01-01T13:00:00Z
Y2H19101198,2997,2021,1,1,14,0,16,2021-01-01T14:00:00Z
Y2H19101198,2997,2021,1,1,15,0,14,2021-01-01T15:00:00Z
